NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=947.160s, table=0, n_packets=29091, n_bytes=1861824, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.160s, table=0, n_packets=29296, n_bytes=1874944, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.160s, table=0, n_packets=29122, n_bytes=1863808, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.160s, table=0, n_packets=28929, n_bytes=1851456, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.160s, table=0, n_packets=29033, n_bytes=1858112, idle_age=0, priority=100,udp,tp_src=20044,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.160s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20044,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.160s, table=0, n_packets=29410, n_bytes=1882240, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.160s, table=0, n_packets=29005, n_bytes=1856320, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=29359, n_bytes=1878976, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=28991, n_bytes=1855424, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=28998, n_bytes=1855872, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=29206, n_bytes=1869184, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=28765, n_bytes=1840960, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=28950, n_bytes=1852800, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=29054, n_bytes=1859456, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=29003, n_bytes=1856192, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=29024, n_bytes=1857536, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=28961, n_bytes=1853504, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=29103, n_bytes=1862592, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=29002, n_bytes=1856128, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=28999, n_bytes=1855936, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=28756, n_bytes=1840384, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=28879, n_bytes=1848256, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=29130, n_bytes=1864320, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=28903, n_bytes=1849792, idle_age=0, priority=100,udp,tp_src=20045,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20045,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=29155, n_bytes=1865920, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.159s, table=0, n_packets=28863, n_bytes=1847232, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.159s, table=0, n_packets=28817, n_bytes=1844288, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=28947, n_bytes=1852608, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=29074, n_bytes=1860736, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=29160, n_bytes=1866240, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28874, n_bytes=1847936, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=28752, n_bytes=1840128, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28956, n_bytes=1853184, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=29140, n_bytes=1864960, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28929, n_bytes=1851456, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=28974, n_bytes=1854336, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=29004, n_bytes=1856256, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=29065, n_bytes=1860160, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28956, n_bytes=1853184, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=28998, n_bytes=1855872, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=29313, n_bytes=1876032, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=28970, n_bytes=1854080, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28981, n_bytes=1854784, idle_age=0, priority=100,udp,tp_src=20046,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20046,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28957, n_bytes=1853248, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=29317, n_bytes=1876288, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=28607, n_bytes=1830848, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=29124, n_bytes=1863936, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=29235, n_bytes=1871040, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.158s, table=0, n_packets=28902, n_bytes=1849728, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.158s, table=0, n_packets=29315, n_bytes=1876160, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28644, n_bytes=1833216, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28712, n_bytes=1837568, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28902, n_bytes=1849728, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28921, n_bytes=1850944, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28908, n_bytes=1850112, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28901, n_bytes=1849664, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=29001, n_bytes=1856064, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=29023, n_bytes=1857472, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28886, n_bytes=1848704, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28877, n_bytes=1848128, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=29045, n_bytes=1858880, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=29096, n_bytes=1862144, idle_age=0, priority=100,udp,tp_src=20047,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20047,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28669, n_bytes=1834816, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28739, n_bytes=1839296, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28972, n_bytes=1854208, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=29169, n_bytes=1866816, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28865, n_bytes=1847360, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28984, n_bytes=1854976, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28924, n_bytes=1851136, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28789, n_bytes=1842496, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28959, n_bytes=1853376, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=29081, n_bytes=1861184, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=29087, n_bytes=1861568, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.157s, table=0, n_packets=28894, n_bytes=1849216, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.157s, table=0, n_packets=28933, n_bytes=1851712, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28888, n_bytes=1848832, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29092, n_bytes=1861888, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29241, n_bytes=1871424, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28850, n_bytes=1846400, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29240, n_bytes=1871360, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28922, n_bytes=1851008, idle_age=0, priority=100,udp,tp_src=20048,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20048,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28991, n_bytes=1855424, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29208, n_bytes=1869312, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28916, n_bytes=1850624, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28734, n_bytes=1838976, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29118, n_bytes=1863552, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29088, n_bytes=1861632, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28945, n_bytes=1852480, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28720, n_bytes=1838080, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28926, n_bytes=1851264, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28995, n_bytes=1855680, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28941, n_bytes=1852224, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28730, n_bytes=1838720, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28943, n_bytes=1852352, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29159, n_bytes=1866176, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28711, n_bytes=1837504, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28940, n_bytes=1852160, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29107, n_bytes=1862848, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29229, n_bytes=1870656, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29174, n_bytes=1867136, idle_age=0, priority=100,udp,tp_src=20049,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20049,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29129, n_bytes=1864256, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28869, n_bytes=1847616, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28881, n_bytes=1848384, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29035, n_bytes=1858240, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28844, n_bytes=1846016, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29136, n_bytes=1864704, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28845, n_bytes=1846080, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29034, n_bytes=1858176, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29088, n_bytes=1861632, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29186, n_bytes=1867904, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28568, n_bytes=1828352, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29213, n_bytes=1869632, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29182, n_bytes=1867648, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29257, n_bytes=1872448, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29102, n_bytes=1862528, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29036, n_bytes=1858304, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=29361, n_bytes=1879104, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29070, n_bytes=1860480, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28791, n_bytes=1842624, idle_age=0, priority=100,udp,tp_src=20050,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20050,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28975, n_bytes=1854400, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28745, n_bytes=1839680, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=28801, n_bytes=1843264, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.156s, table=0, n_packets=28973, n_bytes=1854272, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.156s, table=0, n_packets=29132, n_bytes=1864448, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=29168, n_bytes=1866752, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28977, n_bytes=1854528, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28659, n_bytes=1834176, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28791, n_bytes=1842624, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28658, n_bytes=1834112, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29061, n_bytes=1859904, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28982, n_bytes=1854848, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29141, n_bytes=1865024, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28747, n_bytes=1839808, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9013 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29016, n_bytes=1857024, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9014 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28863, n_bytes=1847232, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9015 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28990, n_bytes=1855360, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9016 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28963, n_bytes=1853632, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9017 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28977, n_bytes=1854528, idle_age=0, priority=100,udp,tp_src=20051,tp_dst=9018 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20051,tp_dst=9019 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28912, n_bytes=1850368, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9000 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28723, n_bytes=1838272, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9001 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=28857, n_bytes=1846848, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9002 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=28822, n_bytes=1844608, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9003 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=29208, n_bytes=1869312, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9004 actions=output:2
 cookie=0x0, duration=947.155s, table=0, n_packets=29052, n_bytes=1859328, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9005 actions=drop
 cookie=0x0, duration=947.155s, table=0, n_packets=29036, n_bytes=1858304, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9006 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28986, n_bytes=1855104, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9007 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=28937, n_bytes=1851968, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9008 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=29062, n_bytes=1859968, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9009 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29052, n_bytes=1859328, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9010 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28990, n_bytes=1855360, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9011 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=28855, n_bytes=1846720, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9012 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=29127, n_bytes=1864128, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9013 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29172, n_bytes=1867008, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9014 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28821, n_bytes=1844544, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9015 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=28984, n_bytes=1854976, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9016 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28983, n_bytes=1854912, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9017 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29088, n_bytes=1861632, idle_age=0, priority=100,udp,tp_src=20052,tp_dst=9018 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=0, n_bytes=0, idle_age=947, priority=100,udp,tp_src=20052,tp_dst=9019 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29018, n_bytes=1857152, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9000 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29154, n_bytes=1865856, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9001 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28914, n_bytes=1850496, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9002 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=28991, n_bytes=1855424, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9003 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=29017, n_bytes=1857088, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9004 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=28833, n_bytes=1845312, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9005 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=29024, n_bytes=1857536, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9006 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=28939, n_bytes=1852096, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9007 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28879, n_bytes=1848256, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9008 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29012, n_bytes=1856768, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9009 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=28907, n_bytes=1850048, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9010 actions=drop
 cookie=0x0, duration=947.154s, table=0, n_packets=29160, n_bytes=1866240, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9011 actions=output:2
 cookie=0x0, duration=947.154s, table=0, n_packets=29242, n_bytes=1871488, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9012 actions=drop
 cookie=0x0, duration=947.153s, table=0, n_packets=29175, n_bytes=1867200, idle_age=0, priority=100,udp,tp_src=20053,tp_dst=9013 actions=output:2
