recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20136,dst=9017), packets:1291, bytes:82624, used:0.018s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20140,dst=9026), packets:1284, bytes:82176, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20095,dst=9022), packets:1258, bytes:80512, used:0.017s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20083,dst=9025), packets:1311, bytes:83904, used:0.013s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20094,dst=9027), packets:1280, bytes:81920, used:0.012s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20076,dst=9015), packets:1248, bytes:79872, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20012,dst=9041), packets:1272, bytes:81408, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20042,dst=9045), packets:1375, bytes:88000, used:0.011s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20129,dst=9045), packets:1331, bytes:85184, used:0.064s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20153,dst=9014), packets:1299, bytes:83136, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20194,dst=9028), packets:1344, bytes:86016, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20195,dst=9043), packets:1333, bytes:85312, used:0.013s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20071,dst=9021), packets:1295, bytes:82880, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20109,dst=9006), packets:1277, bytes:81728, used:0.029s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20104,dst=9022), packets:1264, bytes:80896, used:0.018s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20126,dst=9040), packets:1252, bytes:80128, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20096,dst=9046), packets:1313, bytes:84032, used:0.017s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20106,dst=9013), packets:1317, bytes:84288, used:0.011s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20152,dst=9037), packets:1278, bytes:81792, used:0.025s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20034,dst=9032), packets:1292, bytes:82688, used:0.029s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20163,dst=9045), packets:1249, bytes:79936, used:0.029s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20104,dst=9030), packets:1280, bytes:81920, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20152,dst=9011), packets:1294, bytes:82816, used:0.050s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20151,dst=9022), packets:1298, bytes:83072, used:0.022s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20072,dst=9039), packets:1333, bytes:85312, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20101,dst=9047), packets:1267, bytes:81088, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20040,dst=9012), packets:1338, bytes:85632, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20121,dst=9033), packets:1273, bytes:81472, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20092,dst=9037), packets:1322, bytes:84608, used:0.004s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20092,dst=9036), packets:1295, bytes:82880, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20088,dst=9007), packets:1284, bytes:82176, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20018,dst=9011), packets:1284, bytes:82176, used:0.059s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20018,dst=9009), packets:1294, bytes:82816, used:0.011s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20026,dst=9004), packets:1275, bytes:81600, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20160,dst=9005), packets:1339, bytes:85696, used:0.009s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20102,dst=9040), packets:1308, bytes:83712, used:0.032s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20068,dst=9010), packets:1270, bytes:81280, used:0.004s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20144,dst=9045), packets:1336, bytes:85504, used:0.038s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20149,dst=9019), packets:1357, bytes:86848, used:0.029s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20078,dst=9000), packets:1264, bytes:80896, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20069,dst=9043), packets:1354, bytes:86656, used:0.079s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20182,dst=9002), packets:1328, bytes:84992, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20019,dst=9023), packets:1300, bytes:83200, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20108,dst=9044), packets:1266, bytes:81024, used:0.009s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20111,dst=9047), packets:1266, bytes:81024, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20193,dst=9012), packets:1327, bytes:84928, used:0.010s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20170,dst=9030), packets:1345, bytes:86080, used:0.018s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20078,dst=9030), packets:1221, bytes:78144, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20050,dst=9048), packets:1327, bytes:84928, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20104,dst=9041), packets:1286, bytes:82304, used:0.012s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20166,dst=9008), packets:1325, bytes:84800, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20185,dst=9047), packets:1268, bytes:81152, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20171,dst=9016), packets:1302, bytes:83328, used:0.028s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20148,dst=9026), packets:1285, bytes:82240, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20061,dst=9045), packets:1317, bytes:84288, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20082,dst=9036), packets:1311, bytes:83904, used:0.015s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20019,dst=9001), packets:1276, bytes:81664, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20122,dst=9036), packets:1278, bytes:81792, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20079,dst=9025), packets:1244, bytes:79616, used:0.013s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20006,dst=9003), packets:1252, bytes:80128, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20003,dst=9039), packets:1294, bytes:82816, used:0.007s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20107,dst=9039), packets:1287, bytes:82368, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20130,dst=9005), packets:1275, bytes:81600, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20083,dst=9034), packets:1282, bytes:82048, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20175,dst=9009), packets:1262, bytes:80768, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20180,dst=9015), packets:1381, bytes:88384, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20065,dst=9035), packets:1260, bytes:80640, used:0.018s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20172,dst=9020), packets:1339, bytes:85696, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20171,dst=9046), packets:1301, bytes:83264, used:0.001s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20044,dst=9048), packets:1301, bytes:83264, used:0.009s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20038,dst=9015), packets:1287, bytes:82368, used:0.039s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20159,dst=9032), packets:1270, bytes:81280, used:0.065s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20067,dst=9028), packets:1308, bytes:83712, used:0.057s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20173,dst=9028), packets:1306, bytes:83584, used:0.011s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20046,dst=9017), packets:1325, bytes:84800, used:0.034s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20067,dst=9038), packets:1268, bytes:81152, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20155,dst=9005), packets:1267, bytes:81088, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20198,dst=9008), packets:1311, bytes:83904, used:0.009s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20044,dst=9005), packets:1274, bytes:81536, used:0.015s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20106,dst=9004), packets:1331, bytes:85184, used:0.031s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20085,dst=9045), packets:1266, bytes:81024, used:0.019s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20053,dst=9000), packets:1315, bytes:84160, used:0.026s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20055,dst=9044), packets:1291, bytes:82624, used:0.018s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20092,dst=9040), packets:1302, bytes:83328, used:0.043s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20051,dst=9031), packets:1239, bytes:79296, used:0.010s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20011,dst=9042), packets:1303, bytes:83392, used:0.037s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20056,dst=9000), packets:1261, bytes:80704, used:0.039s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20196,dst=9021), packets:1324, bytes:84736, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20182,dst=9048), packets:1258, bytes:80512, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20027,dst=9027), packets:1287, bytes:82368, used:0.004s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20051,dst=9029), packets:1252, bytes:80128, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20073,dst=9023), packets:1323, bytes:84672, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20058,dst=9015), packets:1303, bytes:83392, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20030,dst=9008), packets:1297, bytes:83008, used:0.004s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20084,dst=9009), packets:1291, bytes:82624, used:0.010s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20195,dst=9030), packets:1314, bytes:84096, used:0.018s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20188,dst=9008), packets:1377, bytes:88128, used:0.017s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20188,dst=9022), packets:1293, bytes:82752, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20039,dst=9021), packets:1343, bytes:85952, used:0.011s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20139,dst=9013), packets:1266, bytes:81024, used:0.044s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20101,dst=9001), packets:1338, bytes:85632, used:0.013s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20071,dst=9019), packets:1358, bytes:86912, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20125,dst=9002), packets:1283, bytes:82112, used:0.042s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20007,dst=9037), packets:1330, bytes:85120, used:0.065s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20167,dst=9022), packets:1311, bytes:83904, used:0.031s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20172,dst=9018), packets:1272, bytes:81408, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20141,dst=9033), packets:1264, bytes:80896, used:0.013s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20011,dst=9001), packets:1323, bytes:84672, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20159,dst=9001), packets:1353, bytes:86592, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20113,dst=9043), packets:1267, bytes:81088, used:0.042s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20000,dst=9000), packets:1273, bytes:81472, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20072,dst=9006), packets:1239, bytes:79296, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20035,dst=9012), packets:1380, bytes:88320, used:0.008s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20169,dst=9040), packets:1307, bytes:83648, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20009,dst=9041), packets:1333, bytes:85312, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20034,dst=9018), packets:1338, bytes:85632, used:0.024s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20012,dst=9029), packets:1288, bytes:82432, used:0.006s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20060,dst=9023), packets:1318, bytes:84352, used:0.013s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20155,dst=9048), packets:1267, bytes:81088, used:0.034s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20125,dst=9001), packets:1308, bytes:83712, used:0.010s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20105,dst=9006), packets:1267, bytes:81088, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20127,dst=9031), packets:1292, bytes:82688, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20000,dst=9041), packets:1282, bytes:82048, used:0.017s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20073,dst=9044), packets:1240, bytes:79360, used:0.008s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20180,dst=9006), packets:1294, bytes:82816, used:0.044s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20113,dst=9021), packets:1258, bytes:80512, used:0.021s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20014,dst=9007), packets:1278, bytes:81792, used:0.029s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20121,dst=9034), packets:1324, bytes:84736, used:0.019s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20103,dst=9011), packets:1316, bytes:84224, used:0.007s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20118,dst=9008), packets:1304, bytes:83456, used:0.041s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20005,dst=9036), packets:1328, bytes:84992, used:0.028s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20126,dst=9010), packets:1285, bytes:82240, used:0.094s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20155,dst=9043), packets:1270, bytes:81280, used:0.005s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20076,dst=9008), packets:1278, bytes:81792, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20004,dst=9029), packets:1324, bytes:84736, used:0.004s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20153,dst=9044), packets:1258, bytes:80512, used:0.026s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20168,dst=9010), packets:1285, bytes:82240, used:0.012s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20124,dst=9028), packets:1253, bytes:80192, used:0.026s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20052,dst=9021), packets:1280, bytes:81920, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20005,dst=9045), packets:1313, bytes:84032, used:0.006s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20132,dst=9016), packets:1256, bytes:80384, used:0.007s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20115,dst=9024), packets:1293, bytes:82752, used:0.026s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20025,dst=9011), packets:1309, bytes:83776, used:0.015s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20063,dst=9037), packets:1322, bytes:84608, used:0.013s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20015,dst=9022), packets:1221, bytes:78144, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20145,dst=9032), packets:1299, bytes:83136, used:0.004s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20171,dst=9031), packets:1277, bytes:81728, used:0.014s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20159,dst=9023), packets:1308, bytes:83712, used:0.003s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20069,dst=9009), packets:1267, bytes:81088, used:0.045s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20031,dst=9006), packets:1303, bytes:83392, used:0.018s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20132,dst=9019), packets:1332, bytes:85248, used:0.005s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20166,dst=9004), packets:1300, bytes:83200, used:0.015s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20112,dst=9008), packets:1347, bytes:86208, used:0.032s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20178,dst=9030), packets:1337, bytes:85568, used:0.002s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20034,dst=9012), packets:1349, bytes:86336, used:0.025s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20002,dst=9021), packets:1318, bytes:84352, used:0.013s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20147,dst=9018), packets:1282, bytes:82048, used:0.003s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20070,dst=9026), packets:1305, bytes:83520, used:0.047s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20104,dst=9018), packets:1309, bytes:83776, used:0.001s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20101,dst=9020), packets:1268, bytes:81152, used:0.002s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20019,dst=9000), packets:1359, bytes:86976, used:0.043s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20099,dst=9036), packets:1326, bytes:84864, used:0.008s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20019,dst=9032), packets:1297, bytes:83008, used:0.007s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20149,dst=9033), packets:1346, bytes:86144, used:0.016s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20137,dst=9002), packets:1354, bytes:86656, used:0.011s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20116,dst=9032), packets:1300, bytes:83200, used:0.008s, actions:3
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20025,dst=9040), packets:1258, bytes:80512, used:0.017s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20023,dst=9038), packets:1356, bytes:86784, used:0.024s, actions:drop
recirc_id(0),in_port(2),eth(),eth_type(0x0800),ipv4(proto=17,frag=no),udp(src=20039,dst=9039), packets:1338, bytes:85632, used:0.015s, actions:3
